[2.29429, -1.16023, 1.15688, -1.56745, -1.5708, -2.4181]
[2.29305, -1.16243, 1.16004, -1.5684, -1.5708, -2.41934]
[2.29185, -1.16455, 1.16307, -1.56932, -1.5708, -2.42054]
[2.29068, -1.1666, 1.16599, -1.57019, -1.5708, -2.42171]
[2.28956, -1.16857, 1.1688, -1.57103, -1.5708, -2.42283]
[2.28847, -1.17046, 1.17148, -1.57183, -1.5708, -2.42391]
[2.28743, -1.17227, 1.17406, -1.57259, -1.5708, -2.42496]
[2.28643, -1.174, 1.17652, -1.57332, -1.5708, -2.42596]
[2.28547, -1.17566, 1.17887, -1.57401, -1.5708, -2.42692]
[2.28455, -1.17724, 1.18112, -1.57467, -1.5708, -2.42784]
[2.28367, -1.17875, 1.18325, -1.57529, -1.5708, -2.42872]
[2.28283, -1.18018, 1.18527, -1.57588, -1.5708, -2.42956]
[2.28203, -1.18154, 1.18718, -1.57644, -1.5708, -2.43036]
[2.28128, -1.18282, 1.18899, -1.57697, -1.5708, -2.43111]
[2.28057, -1.18402, 1.19069, -1.57746, -1.5708, -2.43182]
[2.2799, -1.18516, 1.19228, -1.57792, -1.5708, -2.43249]
[2.27927, -1.18621, 1.19377, -1.57836, -1.5708, -2.43312]
[2.27868, -1.1872, 1.19516, -1.57875, -1.5708, -2.43371]
[2.27814, -1.18811, 1.19643, -1.57912, -1.5708, -2.43425]
[2.27764, -1.18894, 1.19761, -1.57946, -1.5708, -2.43475]
[2.27719, -1.18971, 1.19868, -1.57977, -1.5708, -2.4352]
[2.27677, -1.1904, 1.19965, -1.58005, -1.5708, -2.43562]
[2.2764, -1.19101, 1.20051, -1.5803, -1.5708, -2.43599]
[2.27608, -1.19156, 1.20128, -1.58051, -1.5708, -2.43631]
[2.27579, -1.19203, 1.20194, -1.5807, -1.5708, -2.4366]
[2.27555, -1.19243, 1.20249, -1.58086, -1.5708, -2.43684]
[2.27536, -1.19276, 1.20295, -1.58099, -1.5708, -2.43703]
[2.2752, -1.19301, 1.20331, -1.58109, -1.5708, -2.43719]
[2.27509, -1.19319, 1.20356, -1.58117, -1.5708, -2.43729]
[2.27503, -1.1933, 1.20371, -1.58121, -1.5708, -2.43736]
[2.27501, -1.19333, 1.20376, -1.58122, -1.5708, -2.43738]
[2.27498, -1.1928, 1.20301, -1.58101, -1.5708, -2.43741]
[2.27498, -1.19273, 1.20292, -1.58098, -1.5708, -2.4374]
[2.27499, -1.19253, 1.20264, -1.5809, -1.5708, -2.43739]
[2.27501, -1.1922, 1.20218, -1.58077, -1.5708, -2.43738]
[2.27503, -1.19174, 1.20153, -1.58059, -1.5708, -2.43735]
[2.27506, -1.19114, 1.20069, -1.58035, -1.5708, -2.43733]
[2.2751, -1.19041, 1.19967, -1.58005, -1.5708, -2.43729]
[2.27514, -1.18955, 1.19846, -1.5797, -1.5708, -2.43725]
[2.27519, -1.18855, 1.19706, -1.5793, -1.5708, -2.4372]
[2.27525, -1.18742, 1.19547, -1.57885, -1.5708, -2.43714]
[2.27531, -1.18616, 1.19369, -1.57833, -1.5708, -2.43708]
[2.27538, -1.18476, 1.19173, -1.57776, -1.5708, -2.43701]
[2.27545, -1.18323, 1.18957, -1.57714, -1.5708, -2.43694]
[2.27553, -1.18156, 1.18722, -1.57645, -1.5708, -2.43686]
[2.27562, -1.17976, 1.18468, -1.57571, -1.5708, -2.43677]
[2.27571, -1.17782, 1.18194, -1.57491, -1.5708, -2.43668]
[2.27581, -1.17575, 1.179, -1.57405, -1.5708, -2.43658]
[2.27592, -1.17354, 1.17587, -1.57312, -1.5708, -2.43647]
[2.27603, -1.17119, 1.17254, -1.57214, -1.5708, -2.43636]
[2.27615, -1.16871, 1.169, -1.57109, -1.5708, -2.43624]
[2.27627, -1.16609, 1.16526, -1.56997, -1.5708, -2.43612]
[2.2764, -1.16333, 1.16132, -1.56879, -1.5708, -2.43599]
[2.27654, -1.16043, 1.15717, -1.56754, -1.5708, -2.43585]
[2.27668, -1.15738, 1.15281, -1.56622, -1.5708, -2.43571]
[2.27683, -1.1542, 1.14824, -1.56483, -1.5708, -2.43556]
[2.27698, -1.15088, 1.14345, -1.56337, -1.5708, -2.43541]
[2.27714, -1.14741, 1.13844, -1.56183, -1.5708, -2.43525]
[2.2773, -1.1438, 1.13321, -1.56021, -1.5708, -2.43509]
[2.27747, -1.14004, 1.12776, -1.55852, -1.5708, -2.43492]
[2.27765, -1.13613, 1.12208, -1.55675, -1.5708, -2.43474]
[2.27783, -1.13208, 1.11617, -1.55489, -1.5708, -2.43456]
[2.27801, -1.12788, 1.11003, -1.55295, -1.5708, -2.43437]
[2.27821, -1.12352, 1.10364, -1.55091, -1.5708, -2.43418]
[2.2784, -1.11902, 1.09702, -1.54879, -1.5708, -2.43399]
[2.2786, -1.11443, 1.09024, -1.54661, -1.5708, -2.43379]
[2.2788, -1.10982, 1.08343, -1.5444, -1.5708, -2.43359]
[2.27899, -1.1052, 1.07656, -1.54216, -1.5708, -2.4334]
[2.27919, -1.10056, 1.06966, -1.53989, -1.5708, -2.4332]
[2.27938, -1.0959, 1.0627, -1.5376, -1.5708, -2.43301]
[2.27957, -1.09123, 1.0557, -1.53527, -1.5708, -2.43282]
[2.27977, -1.08654, 1.04865, -1.53291, -1.5708, -2.43262]
[2.27996, -1.08183, 1.04155, -1.53052, -1.5708, -2.43243]
[2.28015, -1.0771, 1.0344, -1.5281, -1.5708, -2.43224]
[2.28034, -1.07235, 1.0272, -1.52565, -1.5708, -2.43205]
[2.28052, -1.06758, 1.01995, -1.52317, -1.5708, -2.43186]
[2.28071, -1.06279, 1.01265, -1.52065, -1.5708, -2.43168]
[2.2809, -1.05798, 1.00529, -1.5181, -1.5708, -2.43149]
[2.28108, -1.05315, 0.99787, -1.51552, -1.5708, -2.43131]
[2.28127, -1.04829, 0.990397, -1.5129, -1.5708, -2.43112]
[2.28145, -1.04342, 0.982866, -1.51025, -1.5708, -2.43094]
[2.28163, -1.03852, 0.975276, -1.50756, -1.5708, -2.43075]
[2.28182, -1.03359, 0.967625, -1.50483, -1.5708, -2.43057]
[2.282, -1.02864, 0.959912, -1.50207, -1.5708, -2.43039]
[2.28218, -1.02366, 0.952135, -1.49927, -1.5708, -2.43021]
[2.28236, -1.01866, 0.944293, -1.49643, -1.5708, -2.43003]
[2.28253, -1.01363, 0.936384, -1.49355, -1.5708, -2.42985]
[2.28271, -1.00857, 0.928406, -1.49063, -1.5708, -2.42968]
[2.28289, -1.00348, 0.920359, -1.48767, -1.5708, -2.4295]
[2.28306, -0.998366, 0.912239, -1.48467, -1.5708, -2.42932]
[2.28324, -0.993218, 0.904046, -1.48162, -1.5708, -2.42915]
[2.28341, -0.988038, 0.895777, -1.47854, -1.5708, -2.42898]
[2.28359, -0.982825, 0.88743, -1.4754, -1.5708, -2.4288]
[2.28376, -0.977578, 0.879002, -1.47222, -1.5708, -2.42863]
[2.28393, -0.972297, 0.870492, -1.46899, -1.5708, -2.42846]
[2.2841, -0.966978, 0.861898, -1.46572, -1.5708, -2.42829]
[2.28427, -0.961623, 0.853216, -1.46239, -1.5708, -2.42812]
[2.28444, -0.956229, 0.844444, -1.45901, -1.5708, -2.42795]
[2.28461, -0.950877, 0.835714, -1.45563, -1.5708, -2.42778]
[2.28477, -0.945651, 0.827164, -1.45231, -1.5708, -2.42762]
[2.28492, -0.940554, 0.818801, -1.44904, -1.5708, -2.42747]
[2.28507, -0.935588, 0.810628, -1.44584, -1.5708, -2.42732]
[2.28521, -0.930756, 0.802654, -1.44269, -1.5708, -2.42718]
[2.28535, -0.926059, 0.794883, -1.43962, -1.5708, -2.42704]
[2.28548, -0.921501, 0.787321, -1.43662, -1.5708, -2.42691]
[2.28561, -0.917084, 0.779976, -1.43369, -1.5708, -2.42678]
[2.28573, -0.912811, 0.772852, -1.43084, -1.5708, -2.42666]
[2.28584, -0.908685, 0.765957, -1.42807, -1.5708, -2.42655]
[2.28595, -0.904708, 0.759296, -1.42538, -1.5708, -2.42643]
[2.28606, -0.900883, 0.752876, -1.42279, -1.5708, -2.42633]
[2.28616, -0.897213, 0.746703, -1.42029, -1.5708, -2.42623]
[2.28625, -0.8937, 0.740784, -1.41788, -1.5708, -2.42613]
[2.28634, -0.890348, 0.735123, -1.41557, -1.5708, -2.42605]
[2.28643, -0.887158, 0.729729, -1.41337, -1.5708, -2.42596]
[2.28651, -0.884134, 0.724605, -1.41127, -1.5708, -2.42588]
[2.28658, -0.881279, 0.719759, -1.40928, -1.5708, -2.42581]
[2.28665, -0.878594, 0.715196, -1.4074, -1.5708, -2.42574]
[2.28672, -0.876082, 0.710921, -1.40564, -1.5708, -2.42567]
[2.28678, -0.873746, 0.70694, -1.40399, -1.5708, -2.42561]
[2.28683, -0.871588, 0.703257, -1.40247, -1.5708, -2.42556]
[2.28688, -0.86961, 0.699878, -1.40106, -1.5708, -2.42551]
[2.28693, -0.867813, 0.696806, -1.39979, -1.5708, -2.42546]
[2.28697, -0.866201, 0.694046, -1.39864, -1.5708, -2.42542]
[2.287, -0.864774, 0.691602, -1.39762, -1.5708, -2.42539]
[2.28703, -0.863534, 0.689476, -1.39674, -1.5708, -2.42535]
[2.28706, -0.862483, 0.687673, -1.39599, -1.5708, -2.42533]
[2.28708, -0.861621, 0.686194, -1.39537, -1.5708, -2.42531]
[2.2871, -0.860949, 0.685041, -1.39489, -1.5708, -2.42529]
[2.28711, -0.860469, 0.684216, -1.39454, -1.5708, -2.42528]
[2.28712, -0.860181, 0.683721, -1.39434, -1.5708, -2.42527]
[2.28712, -0.860085, 0.683556, -1.39427, -1.5708, -2.42527]
[2.28713, -0.860116, 0.68361, -1.39429, -1.5708, -2.42526]
[2.28716, -0.86021, 0.683772, -1.39436, -1.5708, -2.42522]
[2.28722, -0.860368, 0.684042, -1.39447, -1.5708, -2.42517]
[2.2873, -0.860587, 0.684419, -1.39463, -1.5708, -2.42509]
[2.2874, -0.86087, 0.684904, -1.39483, -1.5708, -2.42499]
[2.28753, -0.861214, 0.685496, -1.39508, -1.5708, -2.42486]
[2.28767, -0.861622, 0.686195, -1.39537, -1.5708, -2.42472]
[2.28784, -0.862091, 0.687001, -1.39571, -1.5708, -2.42455]
[2.28803, -0.862622, 0.687912, -1.39609, -1.5708, -2.42436]
[2.28825, -0.863215, 0.688929, -1.39651, -1.5708, -2.42414]
[2.28848, -0.863869, 0.690051, -1.39698, -1.5708, -2.42391]
[2.28874, -0.864585, 0.691278, -1.39749, -1.5708, -2.42365]
[2.28902, -0.865361, 0.692608, -1.39804, -1.5708, -2.42336]
[2.28933, -0.866198, 0.694041, -1.39864, -1.5708, -2.42306]
[2.28966, -0.867095, 0.695576, -1.39928, -1.5708, -2.42273]
[2.29001, -0.868051, 0.697213, -1.39996, -1.5708, -2.42238]
[2.29038, -0.869067, 0.698951, -1.40068, -1.5708, -2.42201]
[2.29078, -0.870142, 0.700787, -1.40144, -1.5708, -2.42161]
[2.2912, -0.871275, 0.702723, -1.40224, -1.5708, -2.42119]
[2.29164, -0.872466, 0.704756, -1.40309, -1.5708, -2.42075]
[2.29211, -0.873715, 0.706887, -1.40397, -1.5708, -2.42028]
[2.2926, -0.875021, 0.709112, -1.40489, -1.5708, -2.41979]
[2.29311, -0.876382, 0.711432, -1.40585, -1.5708, -2.41928]
[2.29364, -0.8778, 0.713846, -1.40684, -1.5708, -2.41874]
[2.2942, -0.879273, 0.716352, -1.40787, -1.5708, -2.41819]
[2.29479, -0.880801, 0.718948, -1.40894, -1.5708, -2.4176]
[2.29539, -0.882383, 0.721635, -1.41005, -1.5708, -2.417]
[2.29602, -0.884019, 0.72441, -1.41119, -1.5708, -2.41637]
[2.29668, -0.885708, 0.727272, -1.41236, -1.5708, -2.41571]
[2.29735, -0.887449, 0.73022, -1.41357, -1.5708, -2.41503]
[2.29806, -0.889241, 0.733253, -1.41481, -1.5708, -2.41433]
[2.29878, -0.891085, 0.736369, -1.41608, -1.5708, -2.41361]
[2.29953, -0.892979, 0.739567, -1.41738, -1.5708, -2.41286]
[2.3003, -0.894894, 0.742797, -1.4187, -1.5708, -2.41209]
[2.30106, -0.896801, 0.74601, -1.42001, -1.5708, -2.41133]
[2.30182, -0.898699, 0.749205, -1.4213, -1.5708, -2.41056]
[2.30259, -0.90059, 0.752384, -1.42259, -1.5708, -2.4098]
[2.30336, -0.902472, 0.755546, -1.42387, -1.5708, -2.40903]
[2.30413, -0.904347, 0.758691, -1.42514, -1.5708, -2.40826]
[2.3049, -0.906214, 0.76182, -1.4264, -1.5708, -2.40749]
[2.30567, -0.908073, 0.764933, -1.42766, -1.5708, -2.40672]
[2.30644, -0.909924, 0.76803, -1.4289, -1.5708, -2.40595]
[2.30722, -0.911768, 0.771111, -1.43014, -1.5708, -2.40517]
[2.30799, -0.913605, 0.774176, -1.43137, -1.5708, -2.4044]
[2.30877, -0.915434, 0.777227, -1.43259, -1.5708, -2.40362]
[2.30954, -0.917256, 0.780262, -1.4338, -1.5708, -2.40284]
[2.31032, -0.919071, 0.783282, -1.43501, -1.5708, -2.40207]
[2.3111, -0.920878, 0.786287, -1.4362, -1.5708, -2.40129]
[2.31188, -0.922679, 0.789277, -1.43739, -1.5708, -2.4005]
[2.31267, -0.924472, 0.792253, -1.43858, -1.5708, -2.39972]
[2.31345, -0.926259, 0.795214, -1.43975, -1.5708, -2.39894]
[2.31424, -0.928039, 0.798161, -1.44092, -1.5708, -2.39815]
[2.31502, -0.929812, 0.801094, -1.44208, -1.5708, -2.39737]
[2.31581, -0.931578, 0.804013, -1.44323, -1.5708, -2.39658]
[2.3166, -0.933338, 0.806918, -1.44438, -1.5708, -2.39579]
[2.31739, -0.935092, 0.80981, -1.44551, -1.5708, -2.395]
[2.31818, -0.936838, 0.812688, -1.44665, -1.5708, -2.39421]
[2.31897, -0.938579, 0.815552, -1.44777, -1.5708, -2.39342]
[2.31977, -0.940313, 0.818404, -1.44889, -1.5708, -2.39262]
[2.32056, -0.94204, 0.821242, -1.45, -1.5708, -2.39183]
[2.32136, -0.943762, 0.824067, -1.4511, -1.5708, -2.39103]
[2.32216, -0.945477, 0.826879, -1.4522, -1.5708, -2.39023]
[2.32295, -0.947186, 0.829679, -1.45329, -1.5708, -2.38943]
[2.32376, -0.948889, 0.832466, -1.45437, -1.5708, -2.38863]
[2.32456, -0.950587, 0.83524, -1.45545, -1.5708, -2.38783]
[2.32536, -0.952278, 0.838002, -1.45652, -1.5708, -2.38703]
[2.32615, -0.953937, 0.84071, -1.45757, -1.5708, -2.38624]
[2.32692, -0.955541, 0.843323, -1.45858, -1.5708, -2.38547]
[2.32767, -0.957088, 0.845843, -1.45955, -1.5708, -2.38472]
[2.32839, -0.95858, 0.848271, -1.46049, -1.5708, -2.384]
[2.32909, -0.960017, 0.850607, -1.46139, -1.5708, -2.3833]
[2.32976, -0.961399, 0.852853, -1.46225, -1.5708, -2.38263]
[2.33041, -0.962728, 0.85501, -1.46308, -1.5708, -2.38198]
[2.33104, -0.964003, 0.857078, -1.46387, -1.5708, -2.38135]
[2.33164, -0.965225, 0.859058, -1.46463, -1.5708, -2.38075]
[2.33222, -0.966394, 0.860952, -1.46535, -1.5708, -2.38017]
[2.33278, -0.967511, 0.86276, -1.46605, -1.5708, -2.37961]
[2.33331, -0.968576, 0.864482, -1.4667, -1.5708, -2.37908]
[2.33382, -0.969589, 0.86612, -1.46733, -1.5708, -2.37857]
[2.3343, -0.970551, 0.867674, -1.46792, -1.5708, -2.37809]
[2.33476, -0.971462, 0.869145, -1.46848, -1.5708, -2.37763]
[2.33519, -0.972322, 0.870533, -1.46901, -1.5708, -2.3772]
[2.3356, -0.973131, 0.871839, -1.4695, -1.5708, -2.37679]
[2.33599, -0.97389, 0.873063, -1.46997, -1.5708, -2.3764]
[2.33635, -0.9746, 0.874206, -1.4704, -1.5708, -2.37604]
[2.33668, -0.975259, 0.875268, -1.47081, -1.5708, -2.37571]
[2.33699, -0.975869, 0.87625, -1.47118, -1.5708, -2.3754]
[2.33728, -0.976429, 0.877152, -1.47152, -1.5708, -2.37511]
[2.33754, -0.97694, 0.877975, -1.47183, -1.5708, -2.37485]
[2.33778, -0.977402, 0.878718, -1.47211, -1.5708, -2.37461]
[2.33799, -0.977815, 0.879382, -1.47236, -1.5708, -2.3744]
[2.33818, -0.978179, 0.879968, -1.47259, -1.5708, -2.37421]
[2.33834, -0.978494, 0.880475, -1.47278, -1.5708, -2.37405]
[2.33848, -0.978761, 0.880903, -1.47294, -1.5708, -2.37391]
[2.33859, -0.978979, 0.881254, -1.47307, -1.5708, -2.3738]
[2.33868, -0.979148, 0.881526, -1.47317, -1.5708, -2.37371]
[2.33874, -0.979269, 0.881721, -1.47325, -1.5708, -2.37365]
[2.33878, -0.979342, 0.881837, -1.47329, -1.5708, -2.37361]
[2.33879, -0.979366, 0.881876, -1.47331, -1.5708, -2.3736]
[2.33879, -0.979389, 0.881914, -1.47332, -1.5708, -2.3736]
[2.33879, -0.979459, 0.882026, -1.47336, -1.5708, -2.3736]
[2.33879, -0.979576, 0.882213, -1.47343, -1.5708, -2.3736]
[2.33879, -0.979739, 0.882475, -1.47353, -1.5708, -2.3736]
[2.33879, -0.979948, 0.882812, -1.47366, -1.5708, -2.3736]
[2.33878, -0.980204, 0.883223, -1.47382, -1.5708, -2.37361]
[2.33878, -0.980506, 0.883708, -1.474, -1.5708, -2.37361]
[2.33878, -0.980855, 0.884269, -1.47421, -1.5708, -2.37361]
[2.33878, -0.98125, 0.884903, -1.47445, -1.5708, -2.37361]
[2.33877, -0.981692, 0.885611, -1.47472, -1.5708, -2.37362]
[2.33877, -0.982179, 0.886394, -1.47501, -1.5708, -2.37362]
[2.33876, -0.982713, 0.88725, -1.47533, -1.5708, -2.37363]
[2.33876, -0.983293, 0.888179, -1.47568, -1.5708, -2.37363]
[2.33875, -0.983918, 0.889182, -1.47606, -1.5708, -2.37364]
[2.33875, -0.98459, 0.890258, -1.47646, -1.5708, -2.37364]
[2.33874, -0.985307, 0.891406, -1.4769, -1.5708, -2.37365]
[2.33874, -0.986069, 0.892627, -1.47735, -1.5708, -2.37365]
[2.33873, -0.986877, 0.89392, -1.47784, -1.5708, -2.37366]
[2.33872, -0.987731, 0.895285, -1.47835, -1.5708, -2.37367]
[2.33872, -0.988629, 0.896721, -1.47889, -1.5708, -2.37367]
[2.33871, -0.989573, 0.898229, -1.47945, -1.5708, -2.37368]
[2.3387, -0.990561, 0.899807, -1.48004, -1.5708, -2.37369]
[2.33869, -0.991594, 0.901456, -1.48066, -1.5708, -2.3737]
[2.33868, -0.992672, 0.903175, -1.4813, -1.5708, -2.37371]
[2.33867, -0.993794, 0.904963, -1.48197, -1.5708, -2.37371]
[2.33866, -0.99496, 0.906821, -1.48266, -1.5708, -2.37372]
[2.33865, -0.99617, 0.908747, -1.48337, -1.5708, -2.37373]
[2.33864, -0.997424, 0.910742, -1.48411, -1.5708, -2.37374]
[2.33863, -0.998722, 0.912804, -1.48488, -1.5708, -2.37376]
[2.33862, -1.00006, 0.914934, -1.48567, -1.5708, -2.37377]
[2.33861, -1.00145, 0.917131, -1.48648, -1.5708, -2.37378]
[2.3386, -1.00287, 0.919394, -1.48732, -1.5708, -2.37379]
[2.33859, -1.00435, 0.921723, -1.48817, -1.5708, -2.3738]
[2.33857, -1.00584, 0.924082, -1.48904, -1.5708, -2.37381]
[2.33856, -1.00732, 0.926435, -1.48991, -1.5708, -2.37383]
[2.33855, -1.00881, 0.928782, -1.49077, -1.5708, -2.37384]
[2.33854, -1.01029, 0.931122, -1.49163, -1.5708, -2.37385]
[2.33852, -1.01177, 0.933457, -1.49248, -1.5708, -2.37386]
[2.33851, -1.01325, 0.935786, -1.49333, -1.5708, -2.37388]
[2.3385, -1.01473, 0.938109, -1.49418, -1.5708, -2.37389]
[2.33849, -1.0162, 0.940426, -1.49502, -1.5708, -2.3739]
[2.33847, -1.01767, 0.942737, -1.49586, -1.5708, -2.37391]
[2.33846, -1.01914, 0.945043, -1.4967, -1.5708, -2.37393]
[2.33845, -1.0206, 0.947342, -1.49754, -1.5708, -2.37394]
[2.33844, -1.02207, 0.949636, -1.49837, -1.5708, -2.37395]
[2.33842, -1.02353, 0.951925, -1.49919, -1.5708, -2.37397]
[2.33841, -1.02499, 0.954208, -1.50002, -1.5708, -2.37398]
[2.3384, -1.02644, 0.956485, -1.50084, -1.5708, -2.37399]
[2.33839, -1.0279, 0.958756, -1.50165, -1.5708, -2.374]
[2.33837, -1.02935, 0.961023, -1.50247, -1.5708, -2.37402]
[2.33836, -1.0308, 0.963283, -1.50328, -1.5708, -2.37403]
[2.33835, -1.03225, 0.965539, -1.50409, -1.5708, -2.37404]
[2.33833, -1.03369, 0.967789, -1.50489, -1.5708, -2.37405]
[2.33832, -1.03514, 0.970033, -1.50569, -1.5708, -2.37407]
[2.33831, -1.03658, 0.972273, -1.50649, -1.5708, -2.37408]
[2.3383, -1.03802, 0.974507, -1.50728, -1.5708, -2.37409]
[2.33828, -1.03946, 0.976736, -1.50808, -1.5708, -2.37411]
[2.33827, -1.04089, 0.978959, -1.50886, -1.5708, -2.37412]
[2.33826, -1.04232, 0.981178, -1.50965, -1.5708, -2.37413]
[2.33824, -1.04376, 0.983391, -1.51043, -1.5708, -2.37414]
[2.33823, -1.04519, 0.985599, -1.51121, -1.5708, -2.37416]
[2.33822, -1.04661, 0.987803, -1.51199, -1.5708, -2.37417]
[2.33821, -1.04804, 0.990001, -1.51276, -1.5708, -2.37418]
[2.33819, -1.04946, 0.992194, -1.51353, -1.5708, -2.3742]
[2.33818, -1.05088, 0.994382, -1.5143, -1.5708, -2.37421]
[2.33817, -1.0523, 0.996565, -1.51506, -1.5708, -2.37422]
[2.33815, -1.0537, 0.998711, -1.51581, -1.5708, -2.37424]
[2.33814, -1.05505, 1.00079, -1.51654, -1.5708, -2.37425]
[2.33813, -1.05635, 1.00279, -1.51723, -1.5708, -2.37426]
[2.33812, -1.05762, 1.00473, -1.51791, -1.5708, -2.37427]
[2.33811, -1.05883, 1.00659, -1.51855, -1.5708, -2.37428]
[2.33809, -1.06001, 1.00839, -1.51918, -1.5708, -2.37429]
[2.33808, -1.06114, 1.01012, -1.51978, -1.5708, -2.37431]
[2.33807, -1.06222, 1.01178, -1.52035, -1.5708, -2.37432]
[2.33806, -1.06327, 1.01337, -1.5209, -1.5708, -2.37433]
[2.33805, -1.06426, 1.0149, -1.52143, -1.5708, -2.37433]
[2.33805, -1.06522, 1.01635, -1.52193, -1.5708, -2.37434]
[2.33804, -1.06613, 1.01775, -1.52241, -1.5708, -2.37435]
[2.33803, -1.067, 1.01907, -1.52286, -1.5708, -2.37436]
[2.33802, -1.06783, 1.02033, -1.5233, -1.5708, -2.37437]
[2.33801, -1.06861, 1.02152, -1.52371, -1.5708, -2.37438]
[2.33801, -1.06935, 1.02265, -1.52409, -1.5708, -2.37438]
[2.338, -1.07005, 1.02371, -1.52446, -1.5708, -2.37439]
[2.33799, -1.0707, 1.02471, -1.5248, -1.5708, -2.3744]
[2.33799, -1.07132, 1.02564, -1.52511, -1.5708, -2.3744]
[2.33798, -1.07189, 1.0265, -1.52541, -1.5708, -2.37441]
[2.33798, -1.07241, 1.0273, -1.52568, -1.5708, -2.37441]
[2.33797, -1.0729, 1.02804, -1.52594, -1.5708, -2.37442]
[2.33797, -1.07334, 1.02871, -1.52616, -1.5708, -2.37442]
[2.33796, -1.07374, 1.02932, -1.52637, -1.5708, -2.37442]
[2.33796, -1.0741, 1.02986, -1.52656, -1.5708, -2.37443]
[2.33796, -1.07442, 1.03034, -1.52672, -1.5708, -2.37443]
[2.33796, -1.07469, 1.03076, -1.52686, -1.5708, -2.37443]
[2.33795, -1.07492, 1.03111, -1.52698, -1.5708, -2.37444]
[2.33795, -1.07511, 1.03139, -1.52708, -1.5708, -2.37444]
[2.33795, -1.07526, 1.03162, -1.52715, -1.5708, -2.37444]
[2.33795, -1.07536, 1.03178, -1.52721, -1.5708, -2.37444]
[2.33795, -1.07543, 1.03187, -1.52724, -1.5708, -2.37444]
[2.33795, -1.07545, 1.0319, -1.52725, -1.5708, -2.37444]
[2.33793, -1.07548, 1.03195, -1.52727, -1.5708, -2.37445]
[2.33789, -1.07556, 1.03208, -1.52731, -1.5708, -2.3745]
[2.33783, -1.07571, 1.03229, -1.52739, -1.5708, -2.37456]
[2.33773, -1.07591, 1.0326, -1.52749, -1.5708, -2.37466]
[2.33761, -1.07616, 1.03299, -1.52762, -1.5708, -2.37478]
[2.33746, -1.07648, 1.03347, -1.52778, -1.5708, -2.37493]
[2.33728, -1.07685, 1.03403, -1.52798, -1.5708, -2.37511]
[2.33708, -1.07728, 1.03468, -1.5282, -1.5708, -2.37531]
[2.33685, -1.07777, 1.03542, -1.52845, -1.5708, -2.37554]
[2.33659, -1.07831, 1.03624, -1.52873, -1.5708, -2.3758]
[2.3363, -1.07891, 1.03715, -1.52903, -1.5708, -2.37608]
[2.33599, -1.07957, 1.03815, -1.52937, -1.5708, -2.3764]
[2.33565, -1.08029, 1.03922, -1.52974, -1.5708, -2.37674]
[2.33528, -1.08106, 1.04039, -1.53013, -1.5708, -2.37711]
[2.33489, -1.08188, 1.04164, -1.53055, -1.5708, -2.3775]
[2.33446, -1.08277, 1.04297, -1.531, -1.5708, -2.37793]
[2.33401, -1.0837, 1.04438, -1.53148, -1.5708, -2.37838]
[2.33353, -1.0847, 1.04588, -1.53198, -1.5708, -2.37885]
[2.33303, -1.08575, 1.04747, -1.53251, -1.5708, -2.37936]
[2.33249, -1.08686, 1.04913, -1.53307, -1.5708, -2.3799]
[2.33193, -1.08802, 1.05088, -1.53366, -1.5708, -2.38046]
[2.33134, -1.08923, 1.0527, -1.53427, -1.5708, -2.38105]
[2.33072, -1.0905, 1.05461, -1.5349, -1.5708, -2.38167]
[2.33007, -1.09183, 1.0566, -1.53557, -1.5708, -2.38232]
[2.3294, -1.09321, 1.05867, -1.53626, -1.5708, -2.38299]
[2.32869, -1.09464, 1.06081, -1.53697, -1.5708, -2.3837]
[2.32796, -1.09613, 1.06304, -1.53771, -1.5708, -2.38443]
[2.3272, -1.09767, 1.06534, -1.53847, -1.5708, -2.38519]
[2.32641, -1.09926, 1.06772, -1.53926, -1.5708, -2.38598]
[2.32559, -1.10091, 1.07018, -1.54006, -1.5708, -2.3868]
[2.32474, -1.10261, 1.07271, -1.5409, -1.5708, -2.38765]
[2.32386, -1.10436, 1.07532, -1.54175, -1.5708, -2.38853]
[2.32295, -1.10617, 1.078, -1.54263, -1.5708, -2.38944]
[2.32203, -1.10799, 1.08072, -1.54352, -1.5708, -2.39036]
[2.3211, -1.10982, 1.08342, -1.5444, -1.5708, -2.39129]
[2.32017, -1.11164, 1.08612, -1.54528, -1.5708, -2.39222]
[2.31924, -1.11346, 1.08881, -1.54615, -1.5708, -2.39314]
[2.31831, -1.11527, 1.09149, -1.54701, -1.5708, -2.39408]
[2.31738, -1.11708, 1.09416, -1.54788, -1.5708, -2.39501]
[2.31645, -1.11889, 1.09683, -1.54873, -1.5708, -2.39594]
[2.31551, -1.12069, 1.09948, -1.54958, -1.5708, -2.39688]
[2.31457, -1.12249, 1.10213, -1.55043, -1.5708, -2.39782]
[2.31363, -1.12429, 1.10477, -1.55127, -1.5708, -2.39876]
[2.31269, -1.12608, 1.1074, -1.55211, -1.5708, -2.3997]
[2.31175, -1.12787, 1.11002, -1.55294, -1.5708, -2.40064]
[2.3108, -1.12966, 1.11264, -1.55377, -1.5708, -2.40159]
[2.30986, -1.13144, 1.11524, -1.5546, -1.5708, -2.40253]
[2.30891, -1.13322, 1.11784, -1.55541, -1.5708, -2.40348]
[2.30796, -1.135, 1.12043, -1.55623, -1.5708, -2.40443]
